,0
293,0.34688646
294,0.22975923
295,0.29345286
296,0.19794685
297,0.29430407
298,0.22132929
299,0.24641207
300,0.29709885
301,0.24201575
302,0.23218128
303,0.30535996
304,0.34199607
305,0.2232244
306,0.19007735
307,0.22497362
308,0.2914097
309,0.15987746
310,0.2547481
311,0.38367474
312,0.28716314
313,0.36137396
314,0.23480517
315,0.24922308
316,0.35670084
317,0.20849988
318,0.2769512
319,0.184256
320,0.32409698
321,0.24216285
322,0.26360327
323,0.26115227
324,0.31505305
325,0.24229068
326,0.30250812
327,0.288522
328,0.21884689
329,0.33867896
330,0.29809406
331,0.25817677
332,0.26420262
333,0.24211456
334,0.30752546
335,0.25640798
336,0.23380244
337,0.27450615
338,0.26681218
339,0.27348056
340,0.2606619
341,0.20243147
342,0.29891914
343,0.27033857
344,0.25106987
345,0.29297057
346,0.23161879
347,0.21876541
348,0.21748269
349,0.28031737
350,0.25778848
351,0.23912133
352,0.33005413
353,0.34660447
354,0.35436207
355,0.30149162
356,0.23302357
357,0.31708765
358,0.40443698
359,0.30043238
360,0.2137518
361,0.23466066
362,0.34614432
363,0.36466765
364,0.25398594
365,0.24087645
366,0.26122254
367,0.30169928
368,0.29553974
369,0.26348358
370,0.27713573
371,0.26480138
372,0.29026076
373,0.26398388
374,0.28074408
375,0.25384253
376,0.29588872
377,0.21055272
378,0.1903094
379,0.24616674
380,0.21320692
381,0.18898657
382,0.36361375
383,0.21675417
384,0.30227107
385,0.22248715
386,0.33107987
387,0.37939656
388,0.28145444
389,0.31239977
390,0.34877902
391,0.24972752
392,0.43960774
393,0.26331413
394,0.29153848
395,0.33333534
396,0.3476979
397,0.26357263
398,0.38081926
399,0.2867741
400,0.30918372
401,0.29588765
402,0.32959104
403,0.21062157
404,0.27674684
405,0.21564001
406,0.2752104
407,0.2730477
408,0.2559126
409,0.31522962
410,0.2613546
411,0.30800557
412,0.37031662
413,0.26070112
414,0.21781757
415,0.30037782
416,0.29980817
417,0.27848384
418,0.3495677
419,0.3597336
420,0.34709114
421,0.23590797
422,0.29839167
423,0.3010311
424,0.24796432
425,0.26862156
426,0.30119735
427,0.21510825
428,0.29143584
429,0.26178026
430,0.25013465
431,0.1803017
432,0.23574942
433,0.2500884
434,0.28271508
435,0.28832275
436,0.30636817
437,0.22466257
438,0.22014439
439,0.22668183
440,0.42565805
441,0.24839643
442,0.30777568
443,0.26945263
444,0.20051299
445,0.31990626
446,0.27767098
447,0.3550322
448,0.32539833
449,0.29337618
450,0.26883203
451,0.16251898
452,0.27876115
453,0.29214495
454,0.2467309
455,0.29355597
456,0.30323625
457,0.26219606
458,0.31256813
459,0.31646258
460,0.3200755
461,0.33330142
462,0.33311912
463,0.25823554
464,0.25162017
465,0.22910354
466,0.27163416
467,0.30664378
468,0.3243037
469,0.30621567
470,0.26612797
471,0.27029246
472,0.23723496
473,0.3539055
474,0.24647248
475,0.2839333
476,0.2616811
477,0.22356604
478,0.26665592
479,0.33490282
480,0.28229827
481,0.20702407
482,0.30277586
483,0.19544573
484,0.2728908
485,0.1641053
486,0.24295545
487,0.22103631
488,0.21418586
489,0.3469263
490,0.29922593
491,0.24733871
492,0.2176257
493,0.28104597
494,0.29120028
495,0.280314
496,0.24283521
497,0.17472523
498,0.25940114
499,0.26636052
500,0.29088733
501,0.32079905
502,0.21027951
503,0.20624143
504,0.32967883
505,0.23691963
506,0.3157546
507,0.2840279
508,0.2838003
509,0.23356998
510,0.35299575
511,0.20474452
