,0
360,0.23672119
361,0.5747874
362,0.22664836
363,0.47515452
364,0.37324286
365,0.29050606
366,0.31397587
367,0.32444078
368,0.32194912
369,0.30261064
370,0.39997268
371,0.4197148
372,0.55524194
373,0.3112566
374,0.37339002
375,0.39302444
376,0.5190685
377,0.35493666
378,0.4219206
379,0.52465445
380,0.33178583
381,0.26840883
382,0.40995812
383,0.28801578
384,0.29108188
385,0.17584224
386,0.21757305
387,0.5068886
388,0.45985755
389,0.4893761
390,0.48308775
391,0.19689551
392,0.29465273
393,0.37898397
394,0.23676267
395,0.3059696
396,0.54033464
397,0.48101678
398,0.49428415
399,0.2929029
400,0.5840279
401,0.5638956
402,0.38262284
403,0.26511967
404,0.3886674
405,0.59442997
406,0.45830947
407,0.47719544
408,0.2353625
409,0.36800846
410,0.4073044
411,0.5450164
412,0.3905263
413,0.36791587
414,0.28859463
415,0.46906984
416,0.5223336
417,0.57187855
418,0.37855345
419,0.35073814
420,0.39077723
421,0.30605024
422,0.4368121
423,0.48474818
424,0.58181953
425,0.29066348
426,0.32675877
427,0.32144845
428,0.54279846
429,0.38670075
430,0.45945996
431,0.24975894
432,0.4247301
433,0.52079433
434,0.23240802
435,0.43449295
436,0.55245125
437,0.48041537
438,0.3066796
439,0.23125875
440,0.48914623
441,0.3798032
442,0.46204734
443,0.44491512
444,0.31563556
445,0.16366786
446,0.4130088
447,0.50675404
448,0.31130844
449,0.1253752
450,0.69066375
451,0.2076394
452,0.31483287
453,0.3978501
454,0.3010497
455,0.49944365
456,0.508032
457,0.33665255
458,0.25454408
459,0.49740973
460,0.61941946
461,0.38915294
462,0.473988
463,0.36035717
464,0.44008
465,0.44571584
466,0.19555324
467,0.37860706
468,0.26306534
469,0.37232837
470,0.2889645
471,0.5159452
472,0.40551502
473,0.28245795
474,0.26166362
475,0.34350872
476,0.42447305
477,0.4399411
478,0.28336543
479,0.40502974
480,0.51058203
481,0.37332964
482,0.44664806
483,0.31260413
484,0.22915526
485,0.286987
486,0.47983214
487,0.31177202
488,0.16489235
489,0.2707268
490,0.4909833
491,0.20035884
492,0.5640925
493,0.23835573
494,0.19212623
495,0.4434941
496,0.23924458
497,0.11326398
498,0.46778995
499,0.5080215
500,0.36638254
501,0.5294644
502,0.22161321
503,0.35828808
504,0.4300659
505,0.1798344
506,0.57601196
507,0.43703127
508,0.42399925
509,0.18164015
510,0.5766177
511,0.31560373
