,0
135,0.25750136
136,0.18587047
137,0.3536204
138,0.24762625
139,0.17517006
140,0.17006549
141,0.23382367
142,0.35552335
143,0.18305284
144,0.26480335
145,0.16929501
146,0.45360684
147,0.4668386
148,0.19879311
149,0.36237842
150,0.2037692
151,0.21595484
152,0.51379323
153,0.21853687
154,0.15527913
155,0.26532727
156,0.28625223
157,0.5182006
158,0.19771314
159,0.32074806
160,0.54936177
161,0.2628612
162,0.42756197
163,0.27429777
164,0.15940869
165,0.1792875
166,0.21214055
167,0.525282
168,0.19570407
169,0.28145042
170,0.1881085
171,0.22541432
172,0.22450267
173,0.17190473
174,0.19731496
175,0.23748794
176,0.21579048
177,0.20255107
178,0.27599964
179,0.23172355
180,0.48411587
181,0.5553707
182,0.19992322
183,0.29574952
184,0.14935769
185,0.49556172
186,0.48265797
187,0.27506816
188,0.16851413
189,0.50550765
190,0.2337336
191,0.24632369
192,0.15932636
193,0.20774254
194,0.17351684
195,0.40051943
196,0.41181302
197,0.21538523
198,0.2456222
199,0.4892612
200,0.43854183
201,0.54477376
202,0.5046304
203,0.4483229
204,0.22862616
205,0.16911176
206,0.18017381
207,0.28481886
208,0.46818
209,0.34878755
210,0.35789692
211,0.4909739
212,0.24504247
213,0.16954815
214,0.15000935
215,0.2930934
216,0.20970836
217,0.3984803
218,0.24779484
219,0.20989501
220,0.1678137
221,0.2638614
222,0.19553828
223,0.4999056
224,0.2490998
225,0.21749318
226,0.26410043
227,0.37111032
228,0.18919247
229,0.44412732
230,0.19701695
231,0.20497313
232,0.2248929
233,0.21287623
234,0.22673509
235,0.20384264
236,0.18828754
237,0.47942525
238,0.40596458
239,0.20740575
240,0.22245716
241,0.41565424
242,0.4419768
243,0.33120328
244,0.23070715
245,0.1952036
246,0.37600988
247,0.42344093
248,0.17157197
249,0.19699079
250,0.16827476
251,0.43656158
252,0.4899515
253,0.40523332
254,0.21631786
255,0.41809842
256,0.18249898
257,0.1590172
258,0.22885919
259,0.20548025
260,0.1978198
261,0.38313633
262,0.23456869
263,0.19872756
264,0.45775104
265,0.54981005
266,0.2306281
267,0.505761
268,0.5062523
269,0.16801992
270,0.21152847
271,0.46155107
272,0.3261813
273,0.18508181
274,0.174236
275,0.47365233
276,0.30942833
