,0
143,0.18078762
144,0.35373664
145,0.25956708
146,0.273294
147,0.24855827
148,0.1908266
149,0.24492323
150,0.23339081
151,0.40918404
152,0.2845794
153,0.21274972
154,0.20291384
155,0.2552969
156,0.24719296
157,0.35012913
158,0.23561384
159,0.32829356
160,0.32499307
161,0.26454887
162,0.30823612
163,0.20800093
164,0.2059893
165,0.29020798
166,0.36264187
167,0.3195356
168,0.36826563
169,0.22297823
170,0.37122083
171,0.18562645
172,0.24060765
173,0.2644204
174,0.30386302
175,0.37730598
176,0.2328006
177,0.21236733
178,0.24552447
179,0.21919905
180,0.29838717
181,0.21645227
182,0.2256358
183,0.31643784
184,0.26176965
185,0.2013779
186,0.2900899
187,0.39638552
188,0.21725571
189,0.23725347
190,0.26845735
191,0.1955379
192,0.31636798
193,0.16759342
194,0.34485722
195,0.28140306
196,0.22937131
197,0.3286269
198,0.21206233
199,0.3247055
200,0.23292066
201,0.249805
202,0.27270633
203,0.21588355
204,0.25561112
205,0.31640375
206,0.22212821
207,0.23216265
208,0.26981917
209,0.26512456
210,0.35473895
211,0.2296542
212,0.26058334
213,0.2435463
214,0.15095
215,0.25816593
216,0.27866957
217,0.19584417
218,0.30057126
219,0.19130588
220,0.27818578
221,0.30851245
222,0.41503245
223,0.31918094
224,0.28780022
225,0.24948849
226,0.2345875
227,0.22665659
228,0.269993
229,0.23006026
230,0.37588233
231,0.20690721
232,0.32494536
233,0.37012947
234,0.31749827
235,0.16826072
236,0.33549413
237,0.26697397
238,0.19904658
239,0.23780116
240,0.26002365
241,0.34078878
242,0.17542726
243,0.20201723
244,0.2844066
245,0.211344
246,0.31304744
247,0.25425828
248,0.25640005
249,0.392358
250,0.19836085
251,0.33988938
252,0.2250618
253,0.26135683
254,0.22299102
255,0.25248632
256,0.205241
257,0.2911601
258,0.26939481
259,0.25033882
260,0.17121118
261,0.2792523
262,0.3333568
263,0.2198613
264,0.1720734
265,0.37631255
266,0.3184536
267,0.28555346
268,0.28727838
269,0.36048996
270,0.22058612
271,0.32194147
272,0.18977645
273,0.25666964
274,0.16740814
275,0.22874628
276,0.17838262
277,0.22418225
278,0.2851593
279,0.27949858
280,0.21853638
281,0.22798954
282,0.2298354
283,0.2952634
284,0.37967163
285,0.23105437
286,0.2729633
287,0.20539549
288,0.25833303
289,0.43534136
290,0.34488618
291,0.34952146
292,0.3461687
293,0.22687191
294,0.33273
295,0.29204053
296,0.31474185
297,0.2638204
298,0.1828923
299,0.21514945
300,0.30484536
301,0.30620053
302,0.23803854
303,0.22564238
304,0.21453914
305,0.34604636
306,0.22660697
307,0.35323524
308,0.19288462
309,0.31046605
310,0.22622713
311,0.1795139
312,0.20419124
313,0.21680214
314,0.29623017
315,0.30734587
316,0.23056617
317,0.24431314
318,0.18837011
319,0.1863721
320,0.21703327
321,0.2662782
322,0.19538382
323,0.26345235
324,0.37621465
325,0.29265153
326,0.3108802
327,0.20026052
328,0.26101035
329,0.32731414
330,0.25455216
331,0.30679998
332,0.20889816
333,0.28200483
334,0.2128124
335,0.2357661
336,0.36126658
337,0.2154343
338,0.24259043
339,0.20998856
340,0.25042698
341,0.39065695
342,0.32387537
343,0.190492
344,0.23436704
345,0.29787472
346,0.22511435
347,0.4070722
