,0
450,0.19596148
451,0.24776867
452,0.24061382
453,0.26260167
454,0.20922323
455,0.29311642
456,0.2908018
457,0.30701596
458,0.18728226
459,0.27159023
460,0.25397736
461,0.18214396
462,0.1936893
463,0.21162044
464,0.27106625
465,0.21297503
466,0.22318631
467,0.28772765
468,0.2930519
469,0.20405366
470,0.26413345
471,0.2436029
472,0.16294429
473,0.2205494
474,0.20534568
475,0.26475084
476,0.20286243
477,0.24806258
478,0.24681641
479,0.22324677
480,0.19484654
481,0.22462702
482,0.4200794
483,0.23805627
484,0.24766535
485,0.22261299
486,0.1735216
487,0.2360948
488,0.17327264
489,0.24574068
490,0.317579
491,0.2335234
492,0.22505523
493,0.24331221
494,0.2481308
495,0.32077312
496,0.20463382
497,0.36680302
498,0.29237056
499,0.2662812
500,0.26561448
501,0.22757092
502,0.27154386
503,0.278893
504,0.22848389
505,0.44698417
506,0.24472788
507,0.22426745
508,0.22564974
509,0.18068707
510,0.21886148
511,0.35908252
