,0
272,0.24208327
273,0.28806007
274,0.19518596
275,0.1942221
276,0.19384795
277,0.20701206
278,0.23654404
279,0.27322373
280,0.20747268
281,0.24629432
282,0.18924457
283,0.216084
284,0.4243146
285,0.20182958
286,0.33442557
287,0.23188736
288,0.27032185
289,0.35783365
290,0.3391279
291,0.40451404
292,0.19569981
293,0.24103303
294,0.35256833
295,0.41784
296,0.21414986
297,0.21800518
298,0.27197403
299,0.25758386
300,0.3722743
301,0.26421303
302,0.21101066
303,0.3423658
304,0.25108713
305,0.27341548
306,0.24846679
307,0.25350815
308,0.19515067
309,0.21017978
310,0.2622274
311,0.2325156
312,0.18700625
313,0.23002072
314,0.22064604
315,0.24430054
316,0.29236084
317,0.24598531
318,0.24374832
319,0.27535966
320,0.22971341
321,0.26609313
322,0.34281677
323,0.2743945
324,0.46018085
325,0.46623886
326,0.29515812
327,0.35301125
328,0.271061
329,0.2488592
330,0.27951467
331,0.21057817
332,0.19814268
333,0.21571748
334,0.20122927
335,0.31463945
336,0.29928386
337,0.22711667
338,0.24645324
339,0.19812043
340,0.27584708
341,0.5054943
342,0.20329118
343,0.22748066
344,0.23404686
345,0.21771914
346,0.20852
347,0.54071116
348,0.23646381
349,0.21712025
350,0.27325967
351,0.30010128
352,0.27411896
353,0.2969103
354,0.2147411
355,0.28132504
356,0.25107533
357,0.29162163
358,0.23888603
359,0.43138033
360,0.24994588
361,0.30228686
362,0.24838278
363,0.30944717
364,0.24127786
365,0.18521976
366,0.32494044
367,0.24355009
368,0.46384004
369,0.26562732
370,0.23138565
371,0.24985304
372,0.24625826
373,0.22713012
374,0.22941262
375,0.22971946
376,0.23058684
377,0.29101405
378,0.2696522
379,0.23086445
380,0.21036687
381,0.28186786
382,0.28672737
383,0.25483018
384,0.2515801
385,0.19893944
386,0.20442519
387,0.2895077
388,0.20422137
389,0.24212691
390,0.20513958
391,0.30269545
392,0.16267315
393,0.28634208
394,0.18332362
395,0.28965926
396,0.21315661
397,0.23371416
398,0.24844614
399,0.32687533
400,0.1929071
401,0.31801677
402,0.2839992
403,0.21400465
404,0.24295752
405,0.3129705
406,0.22126852
407,0.20216343
408,0.27513504
409,0.20222637
410,0.22628047
411,0.2406006
412,0.42887604
413,0.22355214
414,0.28004476
415,0.25935358
416,0.34264308
417,0.23598209
418,0.37700686
419,0.24777392
420,0.20184353
421,0.17558426
422,0.22827698
423,0.41014364
424,0.30930054
425,0.2348706
426,0.3268333
427,0.28188145
428,0.28961015
429,0.2102794
430,0.2628616
431,0.27426922
432,0.34069598
433,0.23710938
434,0.20001712
435,0.20080352
436,0.21591204
437,0.20959464
438,0.2552906
439,0.2272717
440,0.21755317
441,0.2825655
442,0.2110202
443,0.23093563
444,0.21010286
445,0.23503327
446,0.24502653
447,0.23808098
448,0.3503145
449,0.19855088
450,0.22085488
451,0.23450832
452,0.22457354
453,0.28801137
454,0.23062037
455,0.24512178
456,0.2837184
457,0.2962377
458,0.18745838
459,0.25920027
460,0.22347438
461,0.18910399
462,0.20122656
463,0.21246392
464,0.26761055
465,0.23166743
466,0.22040403
467,0.3172683
468,0.26439333
469,0.21947908
470,0.30207062
471,0.3393199
472,0.17413813
473,0.22163294
474,0.21070418
475,0.23616064
476,0.20938069
477,0.2531425
478,0.2174314
479,0.24041374
480,0.2044935
481,0.20921035
482,0.43812454
483,0.23580298
484,0.28458518
485,0.22023341
486,0.16231297
487,0.2559818
488,0.16365601
489,0.2626331
490,0.3437508
491,0.25261775
492,0.24071354
493,0.27432168
494,0.26850933
495,0.34976208
496,0.21592385
497,0.38533095
498,0.3147198
499,0.29892588
500,0.22427483
501,0.31379485
502,0.27850252
503,0.31462514
504,0.23139644
505,0.418431
506,0.22901899
507,0.19692644
508,0.2484669
509,0.20992169
510,0.189461
511,0.29407677
