,0
352,0.3697911
353,0.30075133
354,0.19362128
355,0.20420781
356,0.29541063
357,0.26518774
358,0.22522882
359,0.2338317
360,0.20277494
361,0.30522156
362,0.31221867
363,0.33833337
364,0.3363691
365,0.19051027
366,0.15843716
367,0.23351438
368,0.26576844
369,0.34891915
370,0.21934976
371,0.24201837
372,0.20790203
373,0.21993738
374,0.21013024
375,0.34940964
376,0.24137798
377,0.16433929
378,0.256128
379,0.31997973
380,0.3096174
381,0.208684
382,0.27887332
383,0.25414407
384,0.26542234
385,0.22021206
386,0.408391
387,0.21734002
388,0.38921097
389,0.1786831
390,0.37493294
391,0.1862254
392,0.16763362
393,0.30767807
394,0.4198827
395,0.33527654
396,0.3521074
397,0.21627694
398,0.22234063
399,0.36797696
400,0.21237665
401,0.35738397
402,0.3392377
403,0.25534502
404,0.4159521
405,0.2828002
406,0.16366795
407,0.3317786
408,0.351245
409,0.24932186
410,0.20602629
411,0.22768998
412,0.24970177
413,0.17348777
414,0.2274436
415,0.23062767
416,0.24563798
417,0.20048252
418,0.31362277
419,0.19306087
420,0.23082244
421,0.27026635
422,0.17590663
423,0.25794324
424,0.20057519
425,0.33669174
426,0.22458965
427,0.30696738
428,0.14468116
429,0.36093062
430,0.40161717
431,0.25938976
432,0.220148
433,0.26854908
434,0.2720883
435,0.13783748
436,0.22806491
437,0.1812931
438,0.38253415
439,0.26436746
440,0.3233626
441,0.27821666
442,0.34790784
443,0.35282457
444,0.38549203
445,0.20505118
446,0.30819345
447,0.24031746
448,0.22124615
449,0.4093401
450,0.39564756
451,0.25654283
452,0.43384516
453,0.2259236
454,0.2380414
455,0.27741426
456,0.41646582
457,0.3755993
458,0.33601516
459,0.2269786
460,0.23022074
461,0.23483537
462,0.20290065
463,0.22709073
464,0.25097665
465,0.30709288
466,0.19808105
467,0.31270006
468,0.2953968
469,0.20853654
470,0.2983518
471,0.3814079
472,0.28918347
473,0.24333912
474,0.29309374
475,0.39279678
476,0.3795334
477,0.34644842
478,0.30000797
479,0.19027737
480,0.16740786
481,0.19705132
482,0.3472765
483,0.3766312
484,0.27718008
485,0.21756592
486,0.20209986
487,0.26786214
488,0.19681117
489,0.22177172
490,0.23598802
491,0.2481619
492,0.29619026
493,0.26263094
494,0.17452067
495,0.2146709
496,0.19418049
497,0.24060115
498,0.176068
499,0.20064634
500,0.2694066
501,0.24691957
502,0.19656792
503,0.28670073
504,0.21857384
505,0.26905346
506,0.188892
507,0.22727685
508,0.30335155
509,0.26212126
510,0.2285999
511,0.1710692
