,0
333,0.1880832
334,0.2750749
335,0.20195007
336,0.30094665
337,0.3560496
338,0.1790986
339,0.22688016
340,0.33721
341,0.4288469
342,0.2856561
343,0.24958731
344,0.25830773
345,0.20138362
346,0.20692511
347,0.47497803
348,0.31111655
349,0.22394133
350,0.30729663
351,0.32568395
352,0.24785857
353,0.22893263
354,0.16308132
355,0.21029589
356,0.25454247
357,0.25580448
358,0.26071838
359,0.3854921
360,0.2461002
361,0.23202972
362,0.20870484
363,0.23181018
364,0.2676776
365,0.2181536
366,0.35381255
367,0.22135699
368,0.3741902
369,0.21784408
370,0.2218
371,0.17847766
372,0.26120183
373,0.24736264
374,0.18018948
375,0.25493345
376,0.19095594
377,0.2185513
378,0.20855369
379,0.24992086
380,0.19006008
381,0.23343225
382,0.19740261
383,0.3146539
384,0.18815668
385,0.34522706
386,0.23009199
387,0.22100565
388,0.24411547
389,0.34715724
390,0.19645585
391,0.31522417
392,0.14018548
393,0.2121256
394,0.28685358
395,0.21375905
396,0.22867654
397,0.21620786
398,0.1924954
399,0.24685526
400,0.23468336
401,0.23451534
402,0.24104705
403,0.24933888
404,0.24827321
405,0.26439428
406,0.255771
407,0.22137839
408,0.20585617
409,0.19019148
410,0.2710806
411,0.21257351
412,0.3746603
413,0.30146164
414,0.1369485
415,0.25007153
416,0.17998841
417,0.2489725
418,0.259388
419,0.2540673
420,0.19577962
421,0.32098335
422,0.20475708
423,0.38819313
424,0.23164964
425,0.26240304
426,0.2638309
427,0.34288466
428,0.2711631
429,0.3414203
430,0.33955473
431,0.20393752
432,0.22546251
433,0.1944854
434,0.13460454
435,0.28438327
436,0.26896754
437,0.18950975
438,0.29693916
439,0.30151334
440,0.2036655
441,0.19370216
442,0.22031718
443,0.21057442
444,0.19225356
445,0.20934667
446,0.2116476
447,0.275892
448,0.35216367
449,0.2901774
450,0.23820093
451,0.21432641
452,0.25125876
453,0.2708379
454,0.1434101
455,0.34125555
456,0.26900968
457,0.39805686
458,0.21507116
459,0.22795182
460,0.17824757
461,0.15917045
462,0.27108863
463,0.17593402
464,0.2804213
465,0.21683535
466,0.23259372
467,0.24420762
468,0.2522845
469,0.20323768
470,0.2671897
471,0.26893678
472,0.17075609
473,0.23260857
474,0.29006642
475,0.27925825
476,0.24483904
477,0.32037485
478,0.22557276
479,0.28666723
480,0.21561146
481,0.22425419
482,0.43797204
483,0.34085834
484,0.2720837
485,0.16641697
486,0.22266445
487,0.23725197
488,0.17352346
489,0.20382617
490,0.22023764
491,0.22178632
492,0.22205237
493,0.20158893
494,0.28416353
495,0.3236229
496,0.28477484
497,0.5170518
498,0.23718207
499,0.21370262
500,0.27353126
501,0.27255556
502,0.25240466
503,0.1860179
504,0.2919789
505,0.43966433
506,0.22956175
507,0.2898877
508,0.2465384
509,0.24727805
510,0.22274223
511,0.2953779
