,0
478,0.21391875
479,0.251831
480,0.2138662
481,0.22702757
482,0.41577566
483,0.2845978
484,0.26160666
485,0.16476975
486,0.20830041
487,0.24615087
488,0.16313255
489,0.21671848
490,0.2602732
491,0.26747698
492,0.21274939
493,0.21250491
494,0.27385494
495,0.31133074
496,0.25859746
497,0.4556548
498,0.23811379
499,0.20812471
500,0.2404606
501,0.27560323
502,0.22920765
503,0.17931935
504,0.28835058
505,0.4345528
506,0.22616021
507,0.20375666
508,0.25334907
509,0.22420222
510,0.21571617
511,0.31094545
