,0
363,0.19244006
364,0.21258935
365,0.17423993
366,0.5071469
367,0.33464184
368,0.26026562
369,0.18475759
370,0.25040016
371,0.35413617
372,0.43544006
373,0.5675334
374,0.5558499
375,0.27288064
376,0.21637064
377,0.25073314
378,0.21594158
379,0.17246604
380,0.47802642
381,0.38268143
382,0.23644489
383,0.59045434
384,0.2079414
385,0.20126903
386,0.3681156
387,0.44059622
388,0.47532427
389,0.22429463
390,0.45582694
391,0.25146458
392,0.17599943
393,0.34297693
394,0.24335912
395,0.26278135
396,0.23208788
397,0.3741652
398,0.40992644
399,0.1843351
400,0.33502194
401,0.21839735
402,0.44733196
403,0.3897848
404,0.5004301
405,0.18097918
406,0.228508
407,0.23641941
408,0.25345623
409,0.24642265
410,0.43514717
411,0.2410106
412,0.22689268
413,0.4241708
414,0.19716352
415,0.22508708
416,0.2950308
417,0.34569675
418,0.21135712
419,0.23036732
420,0.3272745
421,0.24106404
422,0.20452271
423,0.55209106
424,0.24777903
425,0.28504682
426,0.1911864
427,0.40991044
428,0.18110788
429,0.44078568
430,0.5365103
431,0.20927963
432,0.23636097
433,0.45954752
434,0.22871678
435,0.53606695
436,0.35442704
437,0.1610955
438,0.26997447
439,0.1710248
440,0.4031753
441,0.20849472
442,0.5276425
443,0.2266537
444,0.2149409
445,0.40803164
446,0.16000035
447,0.2766614
448,0.43175483
449,0.29904348
450,0.2373237
451,0.31375343
452,0.51010865
453,0.5278242
454,0.24095954
455,0.19409773
456,0.2902099
457,0.49505553
458,0.29251927
459,0.29205602
460,0.45522204
461,0.22401758
462,0.23991576
463,0.23765466
464,0.4648662
465,0.3286556
466,0.46969017
467,0.15605992
468,0.33637333
469,0.38207114
470,0.22737208
471,0.49976313
472,0.42678392
473,0.18489382
474,0.19169156
475,0.21045637
476,0.28269517
477,0.16038194
478,0.31502277
479,0.198877
480,0.23854133
481,0.37958252
482,0.25333154
483,0.2449092
484,0.2212519
485,0.28077048
486,0.46033996
487,0.34871632
488,0.23699617
489,0.24400105
490,0.43232715
491,0.35951704
492,0.22645524
493,0.23292615
494,0.53283525
495,0.28791508
496,0.48014542
497,0.22052851
498,0.20356935
499,0.20624596
500,0.22858043
501,0.25191653
502,0.38709837
503,0.42092788
504,0.43105513
505,0.20511672
506,0.2651223
507,0.20406452
508,0.49139988
509,0.25905293
510,0.25112578
511,0.21954694
