,0
309,0.14873502
310,0.5438464
311,0.24861315
312,0.19521582
313,0.18032357
314,0.22356707
315,0.2704965
316,0.47614014
317,0.54026973
318,0.18126339
319,0.21294957
320,0.31272805
321,0.22071582
322,0.17232507
323,0.2505219
324,0.19881326
325,0.20571028
326,0.42712033
327,0.19331393
328,0.59051037
329,0.2224252
330,0.48857725
331,0.47203505
332,0.1911576
333,0.46270925
334,0.56506884
335,0.18293408
336,0.17683533
337,0.20249766
338,0.18135594
339,0.27339476
340,0.14264657
341,0.16596957
342,0.5125127
343,0.32655558
344,0.39291543
345,0.15943164
346,0.17346196
347,0.2207126
348,0.21718329
349,0.19693947
350,0.53214186
351,0.16175678
352,0.55136883
353,0.20501822
354,0.5884737
355,0.15266049
356,0.4637146
357,0.5104773
358,0.5716044
359,0.22913077
360,0.20669144
361,0.17254773
362,0.16030416
363,0.16909741
364,0.49089012
365,0.3590144
366,0.19018511
367,0.58653927
368,0.24836701
369,0.51980245
370,0.46605435
371,0.21990785
372,0.5851995
373,0.29401484
374,0.27878267
375,0.28385538
376,0.2414655
377,0.17803606
378,0.17838852
379,0.17317382
380,0.31689772
381,0.1735363
382,0.18247288
383,0.23103423
384,0.22775249
385,0.2488405
386,0.20781869
387,0.48561615
388,0.25332147
389,0.52699775
390,0.49697992
391,0.34101
392,0.592211
393,0.5585849
394,0.3325014
395,0.21176071
396,0.5644588
397,0.22249399
398,0.3793704
399,0.39780766
400,0.48835212
401,0.33556718
402,0.19673657
403,0.34628826
404,0.45022103
405,0.51475847
406,0.52383316
407,0.14608218
408,0.21801668
409,0.5614929
410,0.21797536
411,0.4415835
412,0.24976484
413,0.16455203
414,0.5111242
415,0.5569174
416,0.1991393
417,0.4403314
418,0.51978827
419,0.6191977
420,0.20563093
421,0.2070503
422,0.5567908
423,0.51298213
424,0.48012367
425,0.21579097
426,0.47603217
427,0.41358548
428,0.4945345
429,0.39113915
430,0.47906214
431,0.27706134
432,0.18766727
433,0.48476708
434,0.31508383
435,0.54792947
436,0.5145278
437,0.5075526
438,0.26807112
439,0.17475048
440,0.20827615
441,0.52595913
442,0.37619525
443,0.36542472
444,0.2388799
445,0.20591283
446,0.5338955
447,0.21408
448,0.4351929
449,0.21001211
450,0.5033388
451,0.23338966
452,0.2587326
453,0.5170536
454,0.17916305
455,0.6156521
456,0.23948517
457,0.15736313
458,0.2850471
459,0.20995465
460,0.21689051
461,0.5125179
462,0.19066456
463,0.5177577
464,0.5490391
465,0.3341663
466,0.26681715
467,0.55369437
468,0.23425569
469,0.23125619
470,0.49009296
471,0.4960881
472,0.5249864
473,0.28138006
474,0.18406536
475,0.20402443
476,0.4909168
477,0.3913018
478,0.3104166
479,0.19708548
480,0.50012964
481,0.15070264
482,0.21982321
483,0.20180716
484,0.19540104
485,0.21910964
486,0.17603493
487,0.32349128
488,0.21678916
489,0.19045752
490,0.51323676
491,0.20811704
492,0.19191253
493,0.3953839
494,0.2506671
495,0.38250947
496,0.24289736
497,0.21307507
498,0.4976142
499,0.50136435
500,0.21783487
501,0.4624231
502,0.29525673
503,0.2858088
504,0.4845652
505,0.18712609
506,0.4829137
507,0.22160354
508,0.18198107
509,0.20632032
510,0.59738153
511,0.2505588
