,0
191,0.410649
192,0.26180017
193,0.30707675
194,0.22429225
195,0.32645863
196,0.2059483
197,0.5127907
198,0.17364907
199,0.49361566
200,0.20346174
201,0.2695665
202,0.41619492
203,0.22867379
204,0.28357622
205,0.38203752
206,0.31101638
207,0.29555905
208,0.27264875
209,0.20970723
210,0.23457304
211,0.2930755
212,0.22825369
213,0.39101183
214,0.24476561
215,0.3712423
216,0.38412526
217,0.27764317
218,0.40800792
219,0.3322217
220,0.40560907
221,0.28084353
222,0.25855023
223,0.31335333
224,0.49199864
225,0.3389575
226,0.21013093
227,0.2922083
228,0.28838557
229,0.29386938
230,0.23626265
231,0.30497998
232,0.12230455
233,0.25767678
234,0.39939588
235,0.18683496
236,0.3147071
237,0.20847183
238,0.29727644
239,0.37475932
240,0.44353712
241,0.16944131
242,0.43992588
243,0.4433707
244,0.2898259
245,0.26332486
246,0.3748423
247,0.20953795
248,0.24596298
249,0.2603949
250,0.2533154
251,0.2036076
252,0.24081737
253,0.29977727
254,0.22668585
255,0.37771246
256,0.27123767
257,0.34243038
258,0.27047586
259,0.24575938
260,0.31739488
261,0.29246366
262,0.3600511
263,0.4467867
264,0.17787391
265,0.31819504
266,0.3486182
267,0.15393066
268,0.23993534
269,0.17791796
270,0.26967573
271,0.25266683
272,0.1901403
273,0.23683786
274,0.345527
275,0.5246041
276,0.2066828
277,0.22072983
278,0.23017663
279,0.38703936
280,0.18065718
281,0.17414027
282,0.2964935
283,0.42406303
284,0.24733803
285,0.1905581
286,0.20002048
287,0.18794134
288,0.23699966
289,0.46931374
290,0.365968
291,0.17456436
292,0.4148767
293,0.37399936
294,0.17659771
295,0.30535614
296,0.38507003
297,0.28091365
298,0.16394046
299,0.15037921
300,0.18982773
301,0.16993609
302,0.3843186
303,0.23960969
304,0.15273902
305,0.27612504
306,0.26802433
307,0.43942744
308,0.17249626
309,0.38467604
310,0.24617663
311,0.15413868
312,0.24423593
313,0.16756114
314,0.34663302
315,0.2667594
316,0.31540275
317,0.38875753
318,0.21792823
319,0.4183733
320,0.42655867
321,0.17378274
322,0.37558842
323,0.24686055
324,0.1830138
325,0.25216132
326,0.44744524
327,0.2793892
328,0.32664245
329,0.18971726
330,0.32981777
331,0.22817965
332,0.21743152
333,0.38847625
334,0.4646905
335,0.28728402
336,0.2298457
337,0.20892832
338,0.22794259
339,0.21076477
340,0.38695872
341,0.19050486
342,0.36811295
343,0.27759007
344,0.3334009
345,0.33969533
346,0.23408526
347,0.22014579
348,0.26246345
349,0.15368524
350,0.21506056
351,0.3990596
352,0.30448934
353,0.5051245
354,0.2832856
355,0.23353156
356,0.19335485
357,0.2927387
358,0.22522587
359,0.19270653
360,0.24223673
361,0.26448584
362,0.439886
363,0.27056712
364,0.40836275
365,0.1813061
366,0.23071
367,0.27173138
368,0.2540165
369,0.3971154
370,0.1965726
371,0.2217867
372,0.38050145
373,0.22105959
374,0.19071718
375,0.29751983
376,0.3581797
377,0.15962476
378,0.2006002
379,0.2194868
380,0.25113928
381,0.17188382
382,0.29336786
383,0.17052989
384,0.27972984
385,0.36892653
386,0.3612297
387,0.26715207
388,0.3211116
389,0.38516352
390,0.29033905
391,0.20152932
392,0.20952685
393,0.20132849
394,0.4516867
395,0.31509954
396,0.33342743
397,0.2599094
398,0.22126895
399,0.3792101
400,0.24074242
401,0.20897518
402,0.28384417
403,0.21937135
404,0.47839543
405,0.2093212
406,0.2799977
407,0.23655197
408,0.37406623
409,0.25817624
410,0.25875694
411,0.27999443
412,0.25718418
413,0.33162034
414,0.2211808
415,0.327135
416,0.31065303
417,0.21990155
418,0.25353175
419,0.25854832
420,0.2691335
421,0.23558807
422,0.37842053
423,0.19251868
424,0.19032794
425,0.35981178
426,0.27990404
427,0.2253118
428,0.23356608
429,0.42518845
430,0.34264746
431,0.24473642
432,0.26094198
433,0.2940004
434,0.209508
435,0.31970626
436,0.22901088
437,0.27718195
438,0.5091257
439,0.31588107
440,0.2910046
441,0.19863275
442,0.29509646
443,0.35728055
444,0.40181208
445,0.22040117
446,0.25037107
447,0.45944288
448,0.17118853
449,0.27521408
450,0.34967917
451,0.21575943
452,0.5320227
453,0.3420466
454,0.3020491
455,0.15606558
456,0.44662791
457,0.37166148
458,0.41362518
459,0.36095127
460,0.28068516
461,0.20649451
462,0.2339958
463,0.3062768
464,0.1984277
465,0.25964272
466,0.27742934
467,0.24069536
468,0.25312984
469,0.22391023
470,0.23277101
471,0.41186127
472,0.23522714
473,0.20639202
474,0.24886237
475,0.38147825
476,0.3442583
477,0.22815509
478,0.3999452
479,0.31070536
480,0.22267877
481,0.24793285
482,0.386738
483,0.32474908
484,0.32786554
485,0.24259526
486,0.2128396
487,0.33744213
488,0.21271692
489,0.29445118
490,0.18411446
491,0.31629187
492,0.40579528
493,0.2389702
494,0.28018028
495,0.27862677
496,0.31266534
497,0.32490647
498,0.22573955
499,0.34810913
500,0.4262625
501,0.23993331
502,0.24822098
503,0.2733582
504,0.24374858
505,0.26966828
506,0.18867369
507,0.24627745
508,0.27482122
509,0.2684669
510,0.29295146
511,0.20818946
