,0
466,0.27462566
467,0.21787867
468,0.27298898
469,0.23697048
470,0.22189268
471,0.4811783
472,0.26892173
473,0.23174228
474,0.22014426
475,0.3357202
476,0.33804932
477,0.24980974
478,0.43670887
479,0.3582141
480,0.2670363
481,0.23763493
482,0.37532967
483,0.31788188
484,0.3445558
485,0.2797416
486,0.23169035
487,0.35044742
488,0.2778753
489,0.34453005
490,0.18237853
491,0.38772708
492,0.4280001
493,0.2736888
494,0.31386745
495,0.29021198
496,0.37997264
497,0.30374795
498,0.22267471
499,0.3626107
500,0.44360536
501,0.23582448
502,0.25857964
503,0.27789325
504,0.28328285
505,0.2653694
506,0.19553937
507,0.2634885
508,0.26535937
509,0.26762387
510,0.3697422
511,0.24294594
