,0
269,0.36043844
270,0.28748012
271,0.31342846
272,0.2594319
273,0.27325958
274,0.27827924
275,0.34798473
276,0.45769292
277,0.22827539
278,0.46647292
279,0.35915685
280,0.30907756
281,0.29681617
282,0.32292593
283,0.2663259
284,0.3345827
285,0.26962706
286,0.2613803
287,0.19581623
288,0.20988744
289,0.26286167
290,0.42876017
291,0.21490228
292,0.24767068
293,0.28422523
294,0.21074897
295,0.26846203
296,0.21459739
297,0.26942828
298,0.20319366
299,0.2256841
300,0.32064193
301,0.24725175
302,0.26876366
303,0.201935
304,0.24097109
305,0.3745876
306,0.21203266
307,0.23085994
308,0.28695148
309,0.24244487
310,0.35592282
311,0.30668372
312,0.21945
313,0.22557339
314,0.19680214
315,0.25739682
316,0.528826
317,0.27351898
318,0.27424914
319,0.2118195
320,0.27680415
321,0.30087578
322,0.23041221
323,0.34700158
324,0.2717866
325,0.2774488
326,0.29570383
327,0.27167022
328,0.33117667
329,0.25330538
330,0.42394412
331,0.32443905
332,0.2748798
333,0.2615354
334,0.32113922
335,0.24166939
336,0.18948972
337,0.26916128
338,0.25342768
339,0.16092737
340,0.2916655
341,0.21242116
342,0.23260449
343,0.357122
344,0.42385244
345,0.27405474
346,0.27709723
347,0.24762917
348,0.26537967
349,0.34809712
350,0.34263644
351,0.24446607
352,0.42194903
353,0.308672
354,0.4755078
355,0.2273981
356,0.3446719
357,0.38824916
358,0.3477841
359,0.31058708
360,0.24559242
361,0.20010413
362,0.24656183
363,0.18805757
364,0.33231825
365,0.35383868
366,0.28741878
367,0.35705248
368,0.28438663
369,0.2591201
370,0.3526652
371,0.19873899
372,0.4902259
373,0.30698195
374,0.33858484
375,0.246582
376,0.30974036
377,0.22383435
378,0.15217578
379,0.19757122
380,0.22127637
381,0.15353918
382,0.24074183
383,0.2346485
384,0.2559935
385,0.18109918
386,0.20921935
387,0.36930665
388,0.27737975
389,0.252344
390,0.40168798
391,0.31623834
392,0.46548772
393,0.3834713
394,0.20204306
395,0.2568487
396,0.31552553
397,0.21069081
398,0.31370568
399,0.3200698
400,0.4196574
401,0.23021889
402,0.291936
403,0.2763229
404,0.41210085
405,0.28304595
406,0.4090471
407,0.30444795
408,0.15789115
409,0.2807096
410,0.2594691
411,0.33485478
412,0.30766004
413,0.28291506
414,0.27193108
415,0.36222354
416,0.18868476
417,0.29414108
418,0.3011384
419,0.34603685
420,0.2817174
421,0.21933359
422,0.2896583
423,0.34194654
424,0.24184859
425,0.32974136
426,0.27883857
427,0.277671
428,0.37686437
429,0.28653526
430,0.31588453
431,0.21249808
432,0.1966334
433,0.3611902
434,0.23762296
435,0.36152267
436,0.4299311
437,0.26998186
438,0.20275009
439,0.24758726
440,0.31484956
441,0.31046638
442,0.33745396
443,0.22130594
444,0.20718148
445,0.25393888
446,0.36116502
447,0.27034858
448,0.28473806
449,0.22817573
450,0.3428254
451,0.1771947
452,0.2078965
453,0.3752995
454,0.21961907
455,0.2686059
456,0.21740127
457,0.30867544
458,0.21011129
459,0.2624638
460,0.26664406
461,0.3294567
462,0.36199844
463,0.31592214
464,0.3896367
465,0.26756287
466,0.15922679
467,0.21947932
468,0.19190656
469,0.25551668
470,0.33509845
471,0.32526332
472,0.37589085
473,0.23705406
474,0.2331779
475,0.3288402
476,0.35570085
477,0.34443197
478,0.30746454
479,0.2699533
480,0.45778978
481,0.19122255
482,0.18431967
483,0.18459599
484,0.27611488
485,0.1764887
486,0.2256199
487,0.29951793
488,0.17943144
489,0.20547515
490,0.40004033
491,0.20396923
492,0.2284137
493,0.21203187
494,0.26448074
495,0.26638764
496,0.26250383
497,0.24247639
498,0.3269475
499,0.2837938
500,0.26832163
501,0.31955174
502,0.19473737
503,0.22519028
504,0.36584812
505,0.19431311
506,0.54753935
507,0.290586
508,0.29808232
509,0.24067158
510,0.35160667
511,0.19224375
