,0
312,0.34608418
313,0.3619529
314,0.35009372
315,0.226443
316,0.38162845
317,0.20287925
318,0.33046973
319,0.3728468
320,0.40906376
321,0.38754457
322,0.25341648
323,0.2913494
324,0.25057763
325,0.2205793
326,0.35135847
327,0.2781564
328,0.25343978
329,0.34773815
330,0.35585567
331,0.41294402
332,0.24707544
333,0.2660819
334,0.24039882
335,0.29774666
336,0.35480416
337,0.26895952
338,0.35741693
339,0.21133246
340,0.3142664
341,0.3541403
342,0.19254252
343,0.49445593
344,0.54760087
345,0.4357112
346,0.28691065
347,0.23519506
348,0.3753455
349,0.4393421
350,0.29286253
351,0.32454696
352,0.2723387
353,0.23593679
354,0.3235653
355,0.23597589
356,0.4183058
357,0.2588989
358,0.38494223
359,0.36566836
360,0.42323917
361,0.37655833
362,0.3070369
363,0.18612564
364,0.28664783
365,0.51422465
366,0.51341
367,0.20845824
368,0.32105058
369,0.26149338
370,0.41679227
371,0.36486232
372,0.29331416
373,0.5302047
374,0.31047982
375,0.1637317
376,0.3757229
377,0.24873057
378,0.18045582
379,0.23594987
380,0.37617058
381,0.19350545
382,0.2034151
383,0.467508
384,0.21640605
385,0.24066424
386,0.21952024
387,0.2534929
388,0.42178303
389,0.24711004
390,0.28945333
391,0.36304462
392,0.30803382
393,0.2548476
394,0.2600638
395,0.23441024
396,0.25931776
397,0.32799852
398,0.40908012
399,0.24774894
400,0.31348425
401,0.20447038
402,0.24775985
403,0.2960851
404,0.5298029
405,0.2801025
406,0.40918887
407,0.47316593
408,0.19000968
409,0.19002356
410,0.28768796
411,0.2609071
412,0.26427478
413,0.3271771
414,0.18748654
415,0.28443283
416,0.22610085
417,0.22172362
418,0.2754209
419,0.23462033
420,0.28726256
421,0.26343948
422,0.17728747
423,0.22727916
424,0.23470327
425,0.29337078
426,0.27294475
427,0.3056281
428,0.33745027
429,0.38564718
430,0.2318811
431,0.3373785
432,0.2535781
433,0.40480304
434,0.31286198
435,0.23105481
436,0.33568493
437,0.22298831
438,0.22320263
439,0.31393117
440,0.23083566
441,0.18215665
442,0.25385427
443,0.15002905
444,0.2540411
445,0.35766953
446,0.23453401
447,0.30655938
448,0.34851253
449,0.22067967
450,0.2613064
451,0.24522448
452,0.18601707
453,0.3028116
454,0.2650696
455,0.1886729
456,0.20131394
457,0.3163939
458,0.26192853
459,0.33163524
460,0.20630425
461,0.2903536
462,0.29416907
463,0.24208921
464,0.32931238
465,0.24018452
466,0.29090986
467,0.2000892
468,0.22881246
469,0.36024338
470,0.38474494
471,0.24772148
472,0.31152356
473,0.3366326
474,0.27963513
475,0.3745771
476,0.26052672
477,0.39453596
478,0.26830006
479,0.26242256
480,0.337636
481,0.21696624
482,0.2709602
483,0.325561
484,0.37333572
485,0.23365521
486,0.2672411
487,0.4692598
488,0.29299474
489,0.22696689
490,0.2704993
491,0.16903749
492,0.20708331
493,0.20203969
494,0.25480098
495,0.21327898
496,0.24816181
497,0.29864454
498,0.29503608
499,0.21503213
500,0.37676215
501,0.30168033
502,0.2620643
503,0.18899651
504,0.39177468
505,0.25546378
506,0.41815466
507,0.21160966
508,0.23634382
509,0.18402144
510,0.21579818
511,0.25058854
