,0
353,0.18957898
354,0.16384752
355,0.21132639
356,0.5455064
357,0.2667517
358,0.45715988
359,0.4878874
360,0.6451697
361,0.4958024
362,0.17862779
363,0.23933843
364,0.33795014
365,0.5737952
366,0.54122686
367,0.33457467
368,0.32982138
369,0.20900886
370,0.44620693
371,0.6438682
372,0.16337588
373,0.6040341
374,0.31396535
375,0.23282975
376,0.42845768
377,0.27328685
378,0.17081568
379,0.20264372
380,0.54382145
381,0.14208499
382,0.2093658
383,0.54257095
384,0.30925393
385,0.25563616
386,0.22583759
387,0.33093062
388,0.510869
389,0.25667453
390,0.22904061
391,0.4398994
392,0.15765014
393,0.2413376
394,0.34168407
395,0.24010098
396,0.33250445
397,0.2893644
398,0.5489565
399,0.1872274
400,0.34395203
401,0.22588265
402,0.19897121
403,0.20321321
404,0.5502148
405,0.29781437
406,0.5362123
407,0.560305
408,0.19189827
409,0.30122435
410,0.1660909
411,0.19975734
412,0.23015454
413,0.18135977
414,0.25429976
415,0.50115067
416,0.20646225
417,0.22695085
418,0.19707505
419,0.45566848
420,0.23190874
421,0.2079086
422,0.27164352
423,0.196567
424,0.18530735
425,0.22291216
426,0.3475048
427,0.41860884
428,0.5020421
429,0.36174577
430,0.23842904
431,0.57022035
432,0.19277623
433,0.572554
434,0.5376494
435,0.1730962
436,0.2114934
437,0.35185564
438,0.19260223
439,0.36944005
440,0.18886355
441,0.33371675
442,0.27935958
443,0.37816423
444,0.3045876
445,0.5834615
446,0.18072766
447,0.22306067
448,0.53821343
449,0.19580318
450,0.37064695
451,0.22039369
452,0.214453
453,0.18894672
454,0.20909078
455,0.20464477
456,0.23264737
457,0.196604
458,0.31642985
459,0.53639233
460,0.21095845
461,0.36570394
462,0.15236276
463,0.2658678
464,0.39513797
465,0.23797174
466,0.37982273
467,0.20343882
468,0.16752407
469,0.5531415
470,0.39425707
471,0.20543063
472,0.33194983
473,0.4785629
474,0.24141872
475,0.34171593
476,0.2325314
477,0.47086596
478,0.22630477
479,0.2520916
480,0.28125742
481,0.2194108
482,0.20528947
483,0.50994134
484,0.49434868
485,0.4182412
486,0.19002236
487,0.5528759
488,0.57107365
489,0.17599314
490,0.22827214
491,0.2360881
492,0.32070553
493,0.26481906
494,0.21967986
495,0.31375423
496,0.2352071
497,0.15722588
498,0.4212701
499,0.17634407
500,0.46596807
501,0.27110708
502,0.40606803
503,0.21583563
504,0.5218821
505,0.27507043
506,0.26677823
507,0.19847512
508,0.26044136
509,0.32419842
510,0.2997331
511,0.2665437
