,0
280,0.20298868
281,0.19331563
282,0.21062627
283,0.2786861
284,0.46612322
285,0.2546489
286,0.214919
287,0.25445893
288,0.19214046
289,0.25336513
290,0.42163968
291,0.18416941
292,0.25452274
293,0.48022017
294,0.20614672
295,0.4899789
296,0.2094965
297,0.48294023
298,0.23889163
299,0.38717592
300,0.30359632
301,0.3779158
302,0.25709158
303,0.19422656
304,0.25260153
305,0.3224178
306,0.27716875
307,0.20993236
308,0.50584054
309,0.20450151
310,0.19372424
311,0.30552655
312,0.19014531
313,0.24534516
314,0.19082218
315,0.230302
316,0.5375651
317,0.19520499
318,0.14357187
319,0.43396786
320,0.39126068
321,0.25735313
322,0.20405854
323,0.27635074
324,0.49938512
325,0.27123433
326,0.19587335
327,0.23355886
328,0.1752995
329,0.27248847
330,0.40977263
331,0.23877764
332,0.22779971
333,0.22596535
334,0.41055465
335,0.2484451
336,0.25225458
337,0.23093912
338,0.23742692
339,0.22834419
340,0.45915365
341,0.3973986
342,0.19922987
343,0.2933372
344,0.54682887
345,0.4648127
346,0.22199515
347,0.21689191
348,0.250877
349,0.4426071
350,0.18800263
351,0.44715482
352,0.46607763
353,0.22584036
354,0.4096464
355,0.4161184
356,0.19825898
357,0.5413895
358,0.33082595
359,0.23358187
360,0.36138874
361,0.39005348
362,0.42316228
363,0.34444547
364,0.21399176
365,0.4196903
366,0.41173512
367,0.18169454
368,0.44404662
369,0.25384355
370,0.27234328
371,0.14535065
372,0.24442136
373,0.45643744
374,0.49026895
375,0.24875093
376,0.23503536
377,0.3764035
378,0.22313598
379,0.32594097
380,0.34753937
381,0.23987004
382,0.3776005
383,0.38444918
384,0.21417865
385,0.28690088
386,0.34708446
387,0.21355133
388,0.43027532
389,0.20732293
390,0.4134876
391,0.24515551
392,0.4703951
393,0.5776425
394,0.44587487
395,0.24190012
396,0.21533048
397,0.4329423
398,0.26186526
399,0.47625893
400,0.24667178
401,0.22540912
402,0.19572735
403,0.24444318
404,0.2458933
405,0.24819386
406,0.19966517
407,0.41894937
408,0.2557647
409,0.23193403
410,0.30075508
411,0.26367992
412,0.3382913
413,0.3895132
414,0.1941137
415,0.18301377
416,0.15715712
417,0.28925043
418,0.20861639
419,0.18909699
420,0.23224793
421,0.2736526
422,0.24011484
423,0.47991696
424,0.21878839
425,0.45142668
426,0.3219086
427,0.2731446
428,0.22940393
429,0.20584649
430,0.48703003
431,0.1818042
432,0.38481537
433,0.17826787
434,0.26299024
435,0.49288356
436,0.4152142
437,0.18400703
438,0.41722178
439,0.46669477
440,0.24333653
441,0.22094604
442,0.4695799
443,0.24325031
444,0.24070376
445,0.22929037
446,0.27400902
447,0.35378945
448,0.17720737
449,0.26329896
450,0.16644083
451,0.2117765
452,0.39611658
453,0.29654473
454,0.17238435
455,0.21572149
456,0.15332258
457,0.22786626
458,0.19338906
459,0.17652565
460,0.23434424
461,0.22812527
462,0.55911076
463,0.2063218
464,0.2904976
465,0.19967178
466,0.26710588
467,0.190723
468,0.20945972
469,0.2249093
470,0.22829404
471,0.5551977
472,0.42575562
473,0.39923295
474,0.38400024
475,0.30499303
476,0.23887096
477,0.21374947
478,0.29409492
479,0.46190962
480,0.5311481
481,0.16354822
482,0.29548383
483,0.20783576
484,0.23578599
485,0.33902133
486,0.42036945
487,0.40194243
488,0.21595412
489,0.4685858
490,0.38136217
491,0.277492
492,0.22199744
493,0.22442806
494,0.33338097
495,0.18777277
496,0.26591814
497,0.2040968
498,0.16127752
499,0.19010398
500,0.25502473
501,0.18512821
502,0.21762295
503,0.40540975
504,0.36357513
505,0.27599627
506,0.39483774
507,0.35871315
508,0.23117965
509,0.25026733
510,0.22213505
511,0.25400484
