,0
468,0.017980903
469,0.108088516
470,0.34498525
471,-0.21185261
472,-0.1626751
473,0.1077837
474,-0.11166303
475,-0.23617277
476,0.21481735
477,-0.12665722
478,-0.07348362
479,0.16193654
480,-0.2145306
481,-0.12539542
482,0.2647141
483,0.0171391
484,-0.1371298
485,-0.054798707
486,0.30593234
487,-0.1293071
488,-0.104469135
489,0.012865413
490,0.05990509
491,0.024428025
492,0.22329961
493,0.037773304
494,-0.07010138
495,0.00930002
496,-0.033044964
497,-0.21893293
498,0.15726012
499,0.0073889624
500,0.18368027
501,0.14370804
502,-0.2095784
503,0.05808305
504,-0.15886283
505,-0.14045185
506,-0.24774241
507,0.21895434
508,0.18178615
509,-0.15622675
510,0.3805042
511,0.027596883
