,0
254,0.45182478
255,0.17096299
256,0.184715
257,0.23074344
258,0.21861161
259,0.23160914
260,0.22528234
261,0.202333
262,0.42470086
263,0.23065576
264,0.2586055
265,0.4417945
266,0.24648508
267,0.45621654
268,0.4609679
269,0.22476351
270,0.25416893
271,0.18217447
272,0.1909536
273,0.435758
274,0.54148155
275,0.18826312
276,0.19874665
277,0.20383361
278,0.17332019
279,0.59869206
280,0.19952685
281,0.21612388
282,0.24272683
283,0.23514882
284,0.21545243
285,0.25790426
286,0.20378026
287,0.22110349
288,0.23422348
289,0.293352
290,0.45284495
291,0.209984
292,0.37712488
293,0.1985372
294,0.5099403
295,0.25763214
296,0.29937088
297,0.5462104
298,0.4447406
299,0.20638654
300,0.3540694
301,0.17743063
302,0.34207958
303,0.19312982
304,0.29129815
305,0.18151677
306,0.26031372
307,0.225613
308,0.49572894
309,0.22480181
310,0.23472321
311,0.37899417
312,0.252263
313,0.36856544
314,0.24792945
315,0.34321135
316,0.23875798
317,0.2213223
318,0.421276
319,0.19021443
320,0.26183212
321,0.24504192
322,0.56434226
323,0.28838575
324,0.5039092
325,0.18509379
326,0.15359816
327,0.45949873
328,0.26741725
329,0.22772653
330,0.21298853
331,0.21407849
332,0.2119474
333,0.2840329
334,0.47216737
335,0.35056353
336,0.21913654
337,0.29635614
338,0.20269981
339,0.25648898
340,0.24112175
341,0.27991986
342,0.19056901
343,0.2363993
344,0.19054201
345,0.20674677
346,0.21745563
347,0.21597481
348,0.37937486
349,0.17282546
350,0.27030632
351,0.27123272
352,0.38540685
353,0.2030283
354,0.6096742
355,0.25318336
356,0.17927702
357,0.22927856
358,0.31654426
359,0.4601417
360,0.20350978
361,0.44464827
362,0.41953662
363,0.41502512
364,0.30166584
365,0.19094884
366,0.24079171
367,0.3670026
368,0.2362264
369,0.21046963
370,0.19323617
371,0.40822715
372,0.17984049
373,0.26635772
374,0.22500929
375,0.36480796
376,0.19113103
377,0.36441028
378,0.42344776
379,0.46259362
380,0.310566
381,0.37705448
382,0.41992694
383,0.20282432
384,0.23787248
385,0.1984365
386,0.2667159
387,0.2776484
388,0.35144633
389,0.23758152
390,0.19563615
391,0.21342716
392,0.40344536
393,0.16511135
394,0.25051162
395,0.17984176
396,0.29854023
397,0.4248346
398,0.21986647
399,0.3592806
400,0.24522653
401,0.53852695
402,0.22979563
403,0.28148037
404,0.38227534
405,0.3159076
406,0.2105224
407,0.219293
408,0.22049688
409,0.33939993
410,0.47087768
411,0.2945006
412,0.2228806
413,0.19374183
414,0.24120641
415,0.19095366
416,0.35785943
417,0.32090676
418,0.34738165
419,0.37704706
420,0.27485728
421,0.36897856
422,0.26279628
423,0.19632211
424,0.3405103
425,0.17745548
426,0.2898621
427,0.22843549
428,0.19192863
429,0.53410923
430,0.45658308
431,0.22106475
432,0.4223128
433,0.21594968
434,0.2917626
435,0.27711844
436,0.20625448
437,0.22363225
438,0.4229536
439,0.28002578
440,0.21337068
441,0.2544618
442,0.2649905
443,0.35745087
444,0.37497854
445,0.23521397
446,0.17745277
447,0.21422046
448,0.1926642
449,0.24954233
450,0.24162278
451,0.30685353
452,0.2462115
453,0.4722069
454,0.22045061
455,0.2992962
456,0.43765047
457,0.18715146
458,0.2859599
459,0.433184
460,0.42480227
461,0.19958825
462,0.49604678
463,0.32663321
464,0.19477923
465,0.5654729
466,0.26830435
467,0.25585806
468,0.21222544
469,0.30121315
470,0.3909732
471,0.22371271
472,0.25054938
473,0.37988922
474,0.17653738
475,0.186353
476,0.32335556
477,0.26851648
478,0.2559318
479,0.20691898
480,0.15985948
481,0.40475398
482,0.25374916
483,0.22999576
484,0.20291732
485,0.30830896
486,0.40214074
487,0.24176309
488,0.2376855
489,0.27498925
490,0.20758182
491,0.1967649
492,0.4038419
493,0.29486912
494,0.24544308
495,0.26373953
496,0.38280594
497,0.22746517
498,0.42275077
499,0.24343006
500,0.49457842
501,0.4475674
502,0.14169705
503,0.4028361
504,0.2354275
505,0.29429227
506,0.26363042
507,0.44400764
508,0.4144378
509,0.20583063
510,0.5047796
511,0.38942242
