,0
488,0.19364583
489,0.3563196
490,0.22948232
491,0.187991
492,0.15361327
493,0.21748412
494,0.34651816
495,0.24628976
496,0.3380085
497,0.30912602
498,0.21610844
499,0.23197924
500,0.29977596
501,0.27888256
502,0.1886712
503,0.20123905
504,0.29720753
505,0.34734812
506,0.33520973
507,0.35949603
508,0.2592467
509,0.27028245
510,0.31398958
511,0.25327736
