,0
395,0.59818614
396,0.41047037
397,0.47382244
398,0.4234092
399,0.26885462
400,0.47411996
401,0.49859184
402,0.65652186
403,0.37371987
404,0.22874911
405,0.49902833
406,0.49078798
407,0.43335912
408,0.12523827
409,0.36400115
410,0.3180405
411,0.5522896
412,0.17806377
413,0.46441704
414,0.295655
415,0.57773614
416,0.4384624
417,0.49254942
418,0.39262313
419,0.4015937
420,0.4460796
421,0.3416452
422,0.3364455
423,0.32657796
424,0.5158004
425,0.43617696
426,0.4118635
427,0.31645554
428,0.4054777
429,0.30430412
430,0.4046026
431,0.21643704
432,0.44799316
433,0.56303287
434,0.21367885
435,0.39901105
436,0.4603137
437,0.5282186
438,0.3468768
439,0.37178656
440,0.57097876
441,0.33671188
442,0.38682625
443,0.40012425
444,0.3894909
445,0.2603351
446,0.48274624
447,0.274414
448,0.28935593
449,0.12703922
450,0.58395135
451,0.2750352
452,0.14882925
453,0.2744459
454,0.4708168
455,0.39677626
456,0.47119594
457,0.5647199
458,0.19253427
459,0.6264694
460,0.6305527
461,0.276613
462,0.23674336
463,0.3246954
464,0.43438798
465,0.44138226
466,0.16988099
467,0.28304803
468,0.37726486
469,0.40375778
470,0.26645234
471,0.59003216
472,0.40540284
473,0.35741344
474,0.3475207
475,0.39933383
476,0.6859548
477,0.3172686
478,0.20500344
479,0.333252
480,0.5504203
481,0.12547821
482,0.26710558
483,0.3428605
484,0.5401944
485,0.31601912
486,0.4084619
487,0.2328223
488,0.11172074
489,0.25936458
490,0.39340478
491,0.18310764
492,0.33335114
493,0.2738546
494,0.21791461
495,0.35636088
496,0.19102788
497,0.34043226
498,0.4094159
499,0.46246105
500,0.4359595
501,0.49250054
502,0.33951938
503,0.35024208
504,0.47189894
505,0.18814063
506,0.45914954
507,0.35123605
508,0.4661453
509,0.28715938
510,0.6781448
511,0.3734517
