,0
328,0.22142385
329,0.24844919
330,0.33514696
331,0.26831293
332,0.23323539
333,0.25548258
334,0.27605748
335,0.31681496
336,0.25447342
337,0.29123074
338,0.20347083
339,0.23808414
340,0.37665537
341,0.2856744
342,0.17095391
343,0.26558322
344,0.43625385
345,0.3949604
346,0.2784772
347,0.20279625
348,0.24832946
349,0.44041437
350,0.26286238
351,0.36846572
352,0.41732755
353,0.25950134
354,0.3413379
355,0.32105112
356,0.22563016
357,0.34588945
358,0.24701676
359,0.26183176
360,0.30769363
361,0.3358716
362,0.38755703
363,0.2582866
364,0.20911326
365,0.337211
366,0.38996005
367,0.23226401
368,0.3590489
369,0.2231791
370,0.33998114
371,0.20046976
372,0.28477532
373,0.3831371
374,0.3960002
375,0.19320077
376,0.31623936
377,0.32345003
378,0.1542826
379,0.2344579
380,0.3052991
381,0.2206431
382,0.30435896
383,0.36808288
384,0.22466134
385,0.22891594
386,0.35889444
387,0.26953173
388,0.38372195
389,0.17285502
390,0.41398787
391,0.2274798
392,0.4967035
393,0.37765065
394,0.31658238
395,0.3275123
396,0.23455164
397,0.29052013
398,0.28362393
399,0.48924202
400,0.2402756
401,0.23184663
402,0.22827207
403,0.23685065
404,0.30272102
405,0.22296107
406,0.3256542
407,0.39679462
408,0.21155101
409,0.18225026
410,0.23591983
411,0.2261621
412,0.26576936
413,0.3425304
414,0.19019899
415,0.21651134
416,0.20974952
417,0.26399446
418,0.26230127
419,0.2078758
420,0.21605952
421,0.21457684
422,0.17397858
423,0.29971683
424,0.22023152
425,0.3276006
426,0.30452177
427,0.20222367
428,0.27612495
429,0.30124927
430,0.38306928
431,0.18019545
432,0.29110935
433,0.26188377
434,0.2713004
435,0.37875247
436,0.3803237
437,0.18165684
438,0.32857627
439,0.3612566
440,0.27407238
441,0.19547266
442,0.36604723
443,0.17534079
444,0.20601617
445,0.27501497
446,0.30465776
447,0.35420376
448,0.23616031
449,0.170902
450,0.211804
451,0.17838143
452,0.32683495
453,0.36794627
454,0.24636683
455,0.20738994
456,0.2502976
457,0.2826756
458,0.19494236
459,0.2493869
460,0.24813813
461,0.21148401
462,0.48966512
463,0.22607487
464,0.26032913
465,0.19671054
466,0.20156534
467,0.15992421
468,0.22206357
469,0.24049139
470,0.3121816
471,0.35934496
472,0.37204668
473,0.31512183
474,0.29387295
475,0.33121496
476,0.2386212
477,0.23197126
478,0.27017444
479,0.37257043
480,0.4359017
481,0.23045766
482,0.27174038
483,0.18274951
484,0.2511192
485,0.26420492
486,0.3122292
487,0.32243085
488,0.16012889
489,0.30491322
490,0.39289606
491,0.24069184
492,0.14793411
493,0.2056345
494,0.22982174
495,0.22773859
496,0.32814756
497,0.19862163
498,0.27728802
499,0.17123955
500,0.21217045
501,0.308742
502,0.20871428
503,0.2623802
504,0.31636244
505,0.23715115
506,0.40006286
507,0.34510916
508,0.30936807
509,0.20946488
510,0.26807016
511,0.17533731
