,0
200,0.19966573
201,0.22001804
202,0.24216245
203,0.21451725
204,0.24163477
205,0.27179635
206,0.17113484
207,0.21481791
208,0.27978778
209,0.20675927
210,0.36755627
211,0.3363199
212,0.25112537
213,0.2780143
214,0.24288425
215,0.23330069
216,0.18903163
217,0.20923038
218,0.2066904
219,0.22682607
220,0.16933993
221,0.38954777
222,0.29800564
223,0.16857994
224,0.17781779
225,0.2119678
226,0.2277349
227,0.24251732
228,0.27144215
229,0.16534188
230,0.4051851
231,0.19780095
232,0.27074677
233,0.24344131
234,0.26103425
235,0.30365223
236,0.2266334
237,0.19553469
238,0.22711535
239,0.24156211
240,0.23818567
241,0.24597545
242,0.17276084
243,0.20691201
244,0.25402394
245,0.19547239
246,0.20483184
247,0.22955084
248,0.29739064
249,0.2540766
250,0.255337
251,0.18374681
252,0.2199254
253,0.21337318
254,0.25211537
255,0.2532622
256,0.33072478
257,0.20367655
258,0.30266422
259,0.19294703
260,0.26496172
261,0.22104804
262,0.3352522
263,0.19394569
264,0.1768906
265,0.3638883
266,0.19452533
267,0.27508247
268,0.28678554
269,0.24222702
270,0.25853318
271,0.2681135
272,0.2232486
273,0.24330965
274,0.19728647
275,0.22419111
276,0.31564605
277,0.21240756
278,0.2449629
279,0.26458353
280,0.21016553
281,0.29259494
282,0.20362994
283,0.1936845
284,0.2729035
285,0.17108843
286,0.23602435
287,0.2024799
288,0.291386
289,0.38853973
290,0.2866248
291,0.332034
292,0.18369955
293,0.29696065
294,0.37573957
295,0.3498587
296,0.2689702
297,0.2969048
298,0.18210177
299,0.23015994
300,0.3579864
301,0.22536078
302,0.20407024
303,0.14004454
304,0.2591815
305,0.2260764
306,0.18865183
307,0.22603273
308,0.28617042
309,0.26185232
310,0.19601697
311,0.2663221
312,0.25704706
313,0.22069293
314,0.24690044
315,0.2419546
316,0.21832225
317,0.16347942
318,0.30731785
319,0.21864787
320,0.27174395
321,0.19066158
322,0.2688673
323,0.27688384
324,0.32850993
325,0.28561848
326,0.2444413
327,0.29344106
328,0.23909156
329,0.30837607
330,0.23047575
331,0.25518966
332,0.22717403
333,0.16628642
334,0.27046674
335,0.17751266
336,0.32299942
337,0.2471852
338,0.28750646
339,0.19445609
340,0.24464276
341,0.41416293
342,0.27068558
343,0.20954633
344,0.21811223
345,0.21085538
346,0.2644673
347,0.38159505
348,0.27440357
349,0.19687986
350,0.27294767
351,0.39962643
352,0.23611894
353,0.1824779
354,0.23069534
355,0.21862435
356,0.24769193
357,0.3551355
358,0.25626153
359,0.27929628
360,0.21336031
361,0.28429735
362,0.18498327
363,0.2646233
364,0.20351057
365,0.2334054
366,0.23042576
367,0.19328034
368,0.39238065
369,0.24318673
370,0.16789663
371,0.22732586
372,0.30925006
373,0.22522485
374,0.23244315
375,0.22983508
376,0.23024617
377,0.23753327
378,0.20801958
379,0.16728711
380,0.29823896
381,0.22732902
382,0.25733948
383,0.27967745
384,0.3039521
385,0.24164927
386,0.23350014
387,0.32974607
388,0.24448279
389,0.28722385
390,0.20039785
391,0.21043694
392,0.19746068
393,0.20757288
394,0.20366925
395,0.15061168
396,0.18768509
397,0.24898952
398,0.2051835
399,0.16239226
400,0.1734655
401,0.2663416
402,0.22328267
403,0.22543423
404,0.2589034
405,0.16146174
406,0.2412257
407,0.2034554
408,0.2639807
409,0.23585
410,0.23132683
411,0.23560403
412,0.30145958
413,0.24863438
414,0.26458913
415,0.26928645
416,0.18277812
417,0.27143356
418,0.25854033
419,0.298511
420,0.24324887
421,0.19938865
422,0.2266258
423,0.39156818
424,0.28765917
425,0.2513696
426,0.29619163
427,0.31437045
428,0.24776468
429,0.29919237
430,0.25064275
431,0.26292396
432,0.21543378
433,0.2846195
434,0.17125332
435,0.21474439
436,0.21983278
437,0.25919172
438,0.2607089
439,0.30759752
440,0.22955123
441,0.2436651
442,0.2588229
443,0.24541068
444,0.24453574
445,0.18867302
446,0.26705664
447,0.22762361
448,0.30471063
449,0.27071667
450,0.19421887
451,0.34054017
452,0.2156213
453,0.22339016
454,0.23967047
455,0.29675
456,0.26888692
457,0.32556173
458,0.23030856
459,0.25135228
460,0.24139501
461,0.19994684
462,0.22570744
463,0.21161732
464,0.21222919
465,0.21812591
466,0.22332147
467,0.2374785
468,0.2915759
469,0.25048715
470,0.24541597
471,0.240736
472,0.21607389
473,0.24029657
474,0.2759984
475,0.2431181
476,0.25841495
477,0.21348909
478,0.2630966
479,0.21620613
480,0.23212914
481,0.29583484
482,0.37895063
483,0.23897976
484,0.28142208
485,0.19201109
486,0.24161988
487,0.32604724
488,0.16673121
489,0.22905928
490,0.35355276
491,0.24357459
492,0.23523678
493,0.31058228
494,0.21108642
495,0.287952
496,0.24752939
497,0.35694584
498,0.21779759
499,0.2722699
500,0.19937238
501,0.27774718
502,0.20292422
503,0.26808566
504,0.2809441
505,0.42783266
506,0.19766778
507,0.2305092
508,0.24783
509,0.2282188
510,0.29085267
511,0.30628946
