,0
237,0.21409698
238,0.19057271
239,0.22909775
240,0.26903737
241,0.26662162
242,0.18299237
243,0.1910615
244,0.23738162
245,0.21293487
246,0.20538348
247,0.23684758
248,0.2982004
249,0.26099613
250,0.2415284
251,0.20945026
252,0.23362705
253,0.19991174
254,0.24249904
255,0.234007
256,0.33760318
257,0.19748567
258,0.25767472
259,0.19910577
260,0.20682642
261,0.19411191
262,0.3441185
263,0.2151613
264,0.17470086
265,0.3618153
266,0.20047161
267,0.28684568
268,0.2852471
269,0.22175956
270,0.2166982
271,0.2771617
272,0.21609375
273,0.26173562
274,0.18465014
275,0.18008734
276,0.33376676
277,0.20231387
278,0.23625763
279,0.27206233
280,0.21125475
281,0.2833516
282,0.23933852
283,0.20554389
284,0.30824685
285,0.16720119
286,0.25520435
287,0.2083602
288,0.33754355
289,0.426031
290,0.29283023
291,0.31945717
292,0.18802086
293,0.2706178
294,0.36558583
295,0.324156
296,0.28533804
297,0.26645628
298,0.15999311
299,0.25031692
300,0.34873158
301,0.24796906
302,0.21752222
303,0.15132007
304,0.22983843
305,0.21223074
306,0.16769472
307,0.2320615
308,0.28293395
309,0.2663216
310,0.20608321
311,0.24154502
312,0.25330094
313,0.21516383
314,0.23414728
315,0.22398931
316,0.20371908
317,0.17625505
318,0.26260248
319,0.2353873
320,0.28867212
321,0.19673054
322,0.29883966
323,0.2723711
324,0.3257409
325,0.29337293
326,0.2189736
327,0.2663391
328,0.24402677
329,0.28136426
330,0.20363262
331,0.27724344
332,0.2232464
333,0.1706115
334,0.2564556
335,0.15916656
336,0.31296647
337,0.26534525
338,0.24220137
339,0.1747106
340,0.24763538
341,0.42520007
342,0.29503757
343,0.19300213
344,0.19949487
345,0.19782546
346,0.26223385
347,0.39690238
348,0.2618385
349,0.17244083
350,0.2902534
351,0.42418754
352,0.23237216
353,0.19494599
354,0.23511341
355,0.2059519
356,0.23748872
357,0.37218446
358,0.24646726
359,0.27890342
360,0.20174754
361,0.2660902
362,0.19995895
363,0.28688145
364,0.20830272
365,0.22846991
366,0.24413075
367,0.21291623
368,0.4212548
369,0.24694988
370,0.15558115
371,0.22783504
372,0.25870448
373,0.21838726
374,0.25441116
375,0.22328909
376,0.24461392
377,0.2131251
378,0.209313
379,0.18232986
380,0.28052664
381,0.20579535
382,0.278401
383,0.2631263
384,0.30597234
385,0.23155475
386,0.22061849
387,0.31673694
388,0.2127775
389,0.3068444
390,0.25802496
391,0.21083328
392,0.19332951
393,0.19354352
394,0.21879175
395,0.15863214
396,0.20088165
397,0.25363904
398,0.19560748
399,0.16838789
400,0.19443655
401,0.26807338
402,0.24078493
403,0.22736154
404,0.28213388
405,0.1785894
406,0.24338874
407,0.19976562
408,0.22151442
409,0.24198094
410,0.21049494
411,0.23494014
412,0.30780852
413,0.21158114
414,0.33027858
415,0.24993479
416,0.19089681
417,0.2523808
418,0.26006532
419,0.2837928
420,0.23866872
421,0.20523769
422,0.24271545
423,0.3844027
424,0.27171004
425,0.27197555
426,0.24651405
427,0.31478778
428,0.26788908
429,0.28236663
430,0.25497478
431,0.24105883
432,0.21550702
433,0.28672528
434,0.18402725
435,0.22079074
436,0.21874213
437,0.22979528
438,0.2579485
439,0.29787743
440,0.28528562
441,0.2625657
442,0.2471541
443,0.24243534
444,0.23499091
445,0.18876314
446,0.25576562
447,0.21589312
448,0.3017797
449,0.24210966
450,0.17999463
451,0.3350463
452,0.17477842
453,0.21773401
454,0.24685848
455,0.2991547
456,0.27857453
457,0.349042
458,0.25076297
459,0.23129827
460,0.21097392
461,0.18407926
462,0.22700685
463,0.2320281
464,0.21380459
465,0.2168459
466,0.18760064
467,0.26197296
468,0.2747923
469,0.26097786
470,0.24765366
471,0.22632092
472,0.22448184
473,0.24071038
474,0.2554844
475,0.3068708
476,0.23972005
477,0.21243513
478,0.2516473
479,0.20139909
480,0.2290448
481,0.25989252
482,0.3836437
483,0.24375667
484,0.23618594
485,0.1869039
486,0.22938472
487,0.27180266
488,0.16335866
489,0.21251301
490,0.35245416
491,0.27839738
492,0.21048054
493,0.30100405
494,0.20593314
495,0.28599
496,0.27040273
497,0.33873338
498,0.2115651
499,0.26194018
500,0.22747105
501,0.2980432
502,0.19649917
503,0.27004188
504,0.26517683
505,0.448134
506,0.22489174
507,0.24491319
508,0.26186132
509,0.19168153
510,0.26397392
511,0.31650996
